iteration, year_number, area, radius_of_influence, drawdown_roi, areal_extent, total_head, aqfr_sat_thickness, storativity,thickness, unit_cost, hydraulic_conductivity, radial_extent, number_of_wells, volume_produced, total_volume_produced, available_volume,continent, well_id, country_name, gcam_basin_id, exploitable_groundwater, well_installation_cost, annual_capital_cost, total_cost, maintenance_cost, cost_of_energy, energy_cost_rate, electric_energy, drawdown, depletion_limit, depth_to_piez_surface
1 , 11 , 234080076.1 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 473.818393955887 , 761.3243243 , 0.219999999 , 761.657657633 , 0.239559909496355 , 1e-06 , 3997.911338493 , 4.66174621621008 , 5252634.89583895 , 1885456715.51239 , 39206388090.9527 , As , 2808 , Pakistan , 89 , 0.22418593339885 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1246609.77744076 , 0.092 , 13550106.27653 , 326.249450596117 , 0.25 , 0.333333333000041 
1 , 12 , 234080076.1 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 477.853378204015 , 761.3243243 , 0.219999999 , 761.657657633 , 0.241580988273084 , 1e-06 , 3997.911338493 , 4.66174621621008 , 5252634.89583895 , 2203780576.57292 , 39206388090.9527 , As , 2808 , Pakistan , 89 , 0.262035506570085 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1257225.76635065 , 0.092 , 13665497.4603331 , 327.764292969042 , 0.25 , 0.333333333000041 
1 , 13 , 234080076.1 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 481.616539524692 , 761.3243243 , 0.219999999 , 761.657657633 , 0.243465913965708 , 1e-06 , 3997.911338493 , 4.66174621621008 , 5252634.89583895 , 2546590888.48427 , 39206388090.9527 , As , 2808 , Pakistan , 89 , 0.302796585369875 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1267126.59281978 , 0.092 , 13773115.1393455 , 329.15781286794 , 0.25 , 0.333333333000041 
1 , 1 , 655785371.8 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 379.01302000627 , 761.3243243 , 0.219999999 , 761.657657633 , 0.192072951078036 , 1e-06 , 3997.911338493 , 13.0600819453278 , 5252634.89583895 , 137199684.33709 , 109838377616.456 , As , 2811 , Pakistan , 107 , 0.0163134157586743 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 997178.122555441 , 0.092 , 10838892.6364722 , 284.502802708073 , 0.25 , 0.333333333000041 
1 , 2 , 655785371.8 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 403.827564682708 , 761.3243243 , 0.219999999 , 761.657657633 , 0.2045022807893 , 1e-06 , 3997.911338493 , 13.0600819453278 , 5252634.89583895 , 342999210.842726 , 109838377616.456 , As , 2811 , Pakistan , 107 , 0.0407835393966858 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1062464.85352872 , 0.092 , 11548531.0166165 , 296.570290043757 , 0.25 , 0.333333333000041 
1 , 3 , 655785371.8 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 419.175604844482 , 761.3243243 , 0.219999999 , 761.657657633 , 0.212189943572554 , 1e-06 , 3997.911338493 , 13.0600819453278 , 5252634.89583895 , 617398579.516907 , 109838377616.456 , As , 2811 , Pakistan , 107 , 0.0734103709140345 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1102845.33933148 , 0.092 , 11987449.3405595 , 303.629317711407 , 0.25 , 0.333333333000041 
1 , 4 , 655785371.8 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 430.49631955203 , 761.3243243 , 0.219999999 , 761.657657633 , 0.217860363783845 , 1e-06 , 3997.911338493 , 13.0600819453278 , 5252634.89583895 , 960397790.359633 , 109838377616.456 , As , 2811 , Pakistan , 107 , 0.11419391031072 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1132629.98640738 , 0.092 , 12311195.504428 , 308.637777574863 , 0.25 , 0.333333333000041 
1 , 5 , 655785371.8 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 439.55123113119 , 761.3243243 , 0.219999999 , 761.657657633 , 0.222395868383718 , 1e-06 , 3997.911338493 , 13.0600819453278 , 5252634.89583895 , 1371996843.3709 , 109838377616.456 , As , 2811 , Pakistan , 107 , 0.163134157586743 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1156453.33613891 , 0.092 , 12570144.9580316 , 312.522640869657 , 0.25 , 0.333333333000041 
1 , 6 , 655785371.8 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 447.143090717866 , 761.3243243 , 0.219999999 , 761.657657633 , 0.226198546496688 , 1e-06 , 3997.911338493 , 13.0600819453278 , 5252634.89583895 , 1852195738.55072 , 109838377616.456 , As , 2811 , Pakistan , 107 , 0.220231112742104 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1176427.41589274 , 0.092 , 12787254.5205732 , 315.696805307654 , 0.25 , 0.333333333000041 
1 , 7 , 655785371.8 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 453.707899513278 , 761.3243243 , 0.219999999 , 761.657657633 , 0.22948678627999 , 1e-06 , 3997.911338493 , 13.0600819453278 , 5252634.89583895 , 2400994475.89908 , 109838377616.456 , As , 2811 , Pakistan , 107 , 0.285484775776801 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1193699.3389244 , 0.092 , 12974992.8143956 , 318.380523103993 , 0.25 , 0.333333333000041 
1 , 8 , 655785371.8 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 459.509865799992 , 761.3243243 , 0.219999999 , 761.657657633 , 0.232392926726713 , 1e-06 , 3997.911338493 , 13.0600819453278 , 5252634.89583895 , 3018393055.41599 , 109838377616.456 , As , 2811 , Pakistan , 107 , 0.358895146690835 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1208964.23364706 , 0.092 , 13140915.5831202 , 320.70526520368 , 0.25 , 0.333333333000041 
1 , 1 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 379.01302000627 , 761.3243243 , 0.219999999 , 761.657657633 , 0.192072951078036 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 59730200.9557429 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.00710208340673844 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 997178.122555441 , 0.092 , 10838892.6364722 , 284.502802708073 , 0.25 , 0.333333333000041 
1 , 2 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 403.827564682708 , 761.3243243 , 0.219999999 , 761.657657633 , 0.2045022807893 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 149325502.389357 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.0177552085168461 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1062464.85352872 , 0.092 , 11548531.0166165 , 296.570290043757 , 0.25 , 0.333333333000041 
1 , 3 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 419.175604844482 , 761.3243243 , 0.219999999 , 761.657657633 , 0.212189943572554 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 268785904.300843 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.031959375330323 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1102845.33933148 , 0.092 , 11987449.3405595 , 303.629317711407 , 0.25 , 0.333333333000041 
1 , 4 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 430.49631955203 , 761.3243243 , 0.219999999 , 761.657657633 , 0.217860363783845 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 418111406.6902 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.0497145838471691 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1132629.98640738 , 0.092 , 12311195.504428 , 308.637777574863 , 0.25 , 0.333333333000041 
1 , 5 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 439.55123113119 , 761.3243243 , 0.219999999 , 761.657657633 , 0.222395868383718 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 597302009.557429 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.0710208340673844 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1156453.33613891 , 0.092 , 12570144.9580316 , 312.522640869657 , 0.25 , 0.333333333000041 
1 , 6 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 447.143090717866 , 761.3243243 , 0.219999999 , 761.657657633 , 0.226198546496688 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 806357712.902529 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.0958781259909689 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1176427.41589274 , 0.092 , 12787254.5205732 , 315.696805307654 , 0.25 , 0.333333333000041 
1 , 7 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 453.707899513278 , 761.3243243 , 0.219999999 , 761.657657633 , 0.22948678627999 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 1045278516.7255 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.124286459617923 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1193699.3389244 , 0.092 , 12974992.8143956 , 318.380523103993 , 0.25 , 0.333333333000041 
1 , 8 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 459.509865799992 , 761.3243243 , 0.219999999 , 761.657657633 , 0.232392926726713 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 1314064421.02634 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.156245834948246 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1208964.23364706 , 0.092 , 13140915.5831202 , 320.70526520368 , 0.25 , 0.333333333000041 
1 , 9 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 464.721648144444 , 761.3243243 , 0.219999999 , 761.657657633 , 0.235003450594357 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 1612715425.80506 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.191756251981938 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1222676.36241067 , 0.092 , 13289960.4609855 , 322.755833062159 , 0.25 , 0.333333333000041 
1 , 10 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 469.462506691041 , 761.3243243 , 0.219999999 , 761.657657633 , 0.237378093964141 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 1941231531.06164 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.230817710718999 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1235149.49703997 , 0.092 , 13425538.011304 , 324.590128518016 , 0.25 , 0.333333333000041 
1 , 11 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 473.818393955887 , 761.3243243 , 0.219999999 , 761.657657633 , 0.239559909496355 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 2299612736.7961 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.27343021115943 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1246609.77744076 , 0.092 , 13550106.27653 , 326.249450596117 , 0.25 , 0.333333333000041 
1 , 12 , 285497683.4 , 3997.911338493 , 1.07866973749814 , 50212959.9603779 , 477.853378204015 , 761.3243243 , 0.219999999 , 761.657657633 , 0.241580988273084 , 1e-06 , 3997.911338493 , 5.68573698155379 , 5252634.89583895 , 2687859043.00843 , 47818392581.4621 , As , 2812 , Pakistan , 107 , 0.31959375330323 , 62471.9207564064 , 7337.92837086771 , 11710.9628238162 , 4373.03445294845 , 1257225.76635065 , 0.092 , 13665497.4603331 , 327.764292969042 , 0.25 , 0.333333333000041 
1 , 1 , 629066356.1 , 1582.97296182605 , 1.08069076003456 , 7872206.89672174 , 323.939514949772 , 643.6 , 0.192142856 , 656.43333333 , 0.176881646252114 , 1.66505506261053e-07 , 1582.97296182605 , 79.9097844293148 , 690174.554637791 , 110303399.759409 , 77792322198.3113 , As , 2817 , Pakistan , 107 , 0.113305794807424 , 53841.3167263333 , 6324.1808599349 , 10093.0730307782 , 3768.89217084333 , 111986.138394874 , 0.092 , 1217240.63472689 , 235.914248554177 , 0.25 , 12.83333333 
1 , 2 , 629066356.1 , 1582.97296182605 , 1.08069076003456 , 7872206.89672174 , 346.510624230443 , 643.6 , 0.192142856 , 656.43333333 , 0.188187264100699 , 1.66505506261053e-07 , 1582.97296182605 , 79.9097844293148 , 690174.554637791 , 275758499.398521 , 77792322198.3113 , As , 2817 , Pakistan , 107 , 0.28326448701856 , 53841.3167263333 , 6324.1808599349 , 10093.0730307782 , 3768.89217084333 , 119788.988158426 , 0.092 , 1302054.21911333 , 247.179050951205 , 0.25 , 12.83333333 
1 , 3 , 629066356.1 , 1582.97296182605 , 1.08069076003456 , 7872206.89672174 , 360.510881932112 , 643.6 , 0.192142856 , 656.43333333 , 0.195199837625046 , 1.66505506261053e-07 , 1582.97296182605 , 79.9097844293148 , 690174.554637791 , 496365298.917338 , 77792322198.3113 , As , 2817 , Pakistan , 107 , 0.509876076633408 , 53841.3167263333 , 6324.1808599349 , 10093.0730307782 , 3768.89217084333 , 124628.887967457 , 0.092 , 1354661.82573323 , 253.768538501138 , 0.25 , 12.83333333 
1 , 1 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 379.194563201154 , 761.6842105 , 0.219999999 , 762.017543833 , 0.19216288462007 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 40482711.2476427 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.0048080397263232 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 998574.78353424 , 0.092 , 10854073.7340678 , 284.638565463054 , 0.25 , 0.333333333000041 
1 , 2 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 404.020386158103 , 761.6842105 , 0.219999999 , 762.017543833 , 0.204597863496729 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 101206778.119107 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.012020099315808 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1063951.35585641 , 0.092 , 11564688.6506132 , 296.711462172094 , 0.25 , 0.333333333000041 
1 , 3 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 419.375391279704 , 761.6842105 , 0.219999999 , 762.017543833 , 0.212289014950971 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 182172200.614392 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.0216361787684544 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1104387.38106212 , 0.092 , 12004210.6637187 , 303.773654120307 , 0.25 , 0.333333333000041 
1 , 4 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 430.70123724809 , 761.6842105 , 0.219999999 , 762.017543833 , 0.217962005353802 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 283378978.733499 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.0336562780842624 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1134212.97795557 , 0.092 , 12328401.9342996 , 308.784359076551 , 0.25 , 0.333333333000041 
1 , 5 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 439.760248946541 , 761.6842105 , 0.219999999 , 762.017543833 , 0.22249956365787 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 404827112.476427 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.048080397263232 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1158069.07064173 , 0.092 , 12587707.289584 , 312.670963800601 , 0.25 , 0.333333333000041 
1 , 6 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 447.355543087937 , 761.6842105 , 0.219999999 , 762.017543833 , 0.226303962101138 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 546516601.843176 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.0649085363053632 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1178070.59476458 , 0.092 , 12805115.1604846 , 315.846551089904 , 0.25 , 0.333333333000041 
1 , 7 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 453.92331936049 , 761.6842105 , 0.219999999 , 762.017543833 , 0.229593688260769 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 708447446.833747 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.084140695210656 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1195366.24297826 , 0.092 , 12993111.3367202 , 318.531471889879 , 0.25 , 0.333333333000041 
1 , 8 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 459.72790628983 , 761.6842105 , 0.219999999 , 762.017543833 , 0.232501141358265 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 890619647.448139 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.10577687397911 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1210652.10068555 , 0.092 , 13159261.9639734 , 320.857256078717 , 0.25 , 0.333333333000041 
1 , 9 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 464.942040999748 , 761.6842105 , 0.219999999 , 762.017543833 , 0.235112843499633 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 1093033203.68635 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.129817072610726 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1224383.05556876 , 0.092 , 13308511.4735735 , 322.908743124969 , 0.25 , 0.333333333000041 
1 , 10 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 469.685037883552 , 761.6842105 , 0.219999999 , 762.017543833 , 0.237488557938764 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 1315688115.54839 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.156261291105504 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1236873.31135346 , 0.092 , 13444275.1234072 , 324.743860822309 , 0.25 , 0.333333333000041 
1 , 11 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 474.04288854685 , 761.6842105 , 0.219999999 , 762.017543833 , 0.239671356915448 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 1558584383.03424 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.185109529463443 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1248349.3192003 , 0.092 , 13569014.3391337 , 326.403926708306 , 0.25 , 0.333333333000041 
1 , 12 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 478.079690385832 , 761.6842105 , 0.219999999 , 762.017543833 , 0.24169334610324 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 1821722006.14392 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.216361787684544 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1258979.87383827 , 0.092 , 13684563.8460682 , 327.919448124639 , 0.25 , 0.333333333000041 
1 , 13 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 481.844545801797 , 761.6842105 , 0.219999999 , 762.017543833 , 0.24357912034937 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 2105100984.87742 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.250018065768806 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1268894.28202572 , 0.092 , 13792329.1524534 , 329.313592682919 , 0.25 , 0.333333333000041 
1 , 14 , 193448965.6 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 485.375932634611 , 761.6842105 , 0.219999999 , 762.017543833 , 0.245347952776295 , 1e-06 , 3999.23756329479 , 3.85001569639935 , 5257473.53257589 , 2408721319.23474 , 32416344832.3701 , As , 2902 , Pakistan , 104 , 0.28607836371623 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1278193.87169384 , 0.092 , 13893411.6488461 , 330.60436893392 , 0.25 , 0.333333333000041 
1 , 1 , 415562631.5 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 379.194563201154 , 761.6842105 , 0.219999999 , 762.017543833 , 0.19216288462007 , 1e-06 , 3999.23756329479 , 8.27051542586289 , 5257473.53257589 , 86964031.9044696 , 69636048558.6961 , As , 2903 , Pakistan , 104 , 0.010328520676398 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 998574.78353424 , 0.092 , 10854073.7340678 , 284.638565463054 , 0.25 , 0.333333333000041 
1 , 2 , 415562631.5 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 404.020386158103 , 761.6842105 , 0.219999999 , 762.017543833 , 0.204597863496729 , 1e-06 , 3999.23756329479 , 8.27051542586289 , 5257473.53257589 , 217410079.761174 , 69636048558.6961 , As , 2903 , Pakistan , 104 , 0.025821301690995 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1063951.35585641 , 0.092 , 11564688.6506132 , 296.711462172094 , 0.25 , 0.333333333000041 
1 , 3 , 415562631.5 , 3999.23756329479 , 1.07862078469604 , 50246279.7180072 , 419.375391279704 , 761.6842105 , 0.219999999 , 762.017543833 , 0.212289014950971 , 1e-06 , 3999.23756329479 , 8.27051542586289 , 5257473.53257589 , 391338143.570113 , 69636048558.6961 , As , 2903 , Pakistan , 104 , 0.0464783430437911 , 62501.4389814809 , 7341.39557050891 , 11716.4962992126 , 4375.10072870366 , 1104387.38106212 , 0.092 , 12004210.6637187 , 303.773654120307 , 0.25 , 0.333333333000041 
